scorer,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000,DLC_dlcrnetms5_Front_viewAug31shuffle1_75000
5340,826.981,843.414,0.9940000176429749,923.037,843.144,0.9919999837875366,972.285,860.017,0.7580000162124634,914.951,758.012,0.9739999771118164,996.002,772.531,0.024000000208616257,885.461,897.904,0.996999979019165,971.855,907.961,0.18400000035762787,,,0.0,1012.117,1075.895,0.02199999988079071,,,0.0,1083.417,732.502,0.9990000128746033,1027.791,724.038,0.9980000257492065,964.636,724.42,0.9399999976158142,908.239,732.286,0.7390000224113464
5341,818.006,838.677,0.9990000128746033,907.532,840.986,0.9959999918937683,963.239,866.641,0.9829999804496765,903.321,757.152,0.9940000176429749,995.914,772.471,0.09600000083446503,869.663,892.661,0.9940000176429749,971.482,915.602,0.8629999756813049,,,0.0,1012.12,1075.934,0.029999999329447746,1108.091,724.205,0.028999999165534973,1094.046,725.679,0.9990000128746033,1035.976,723.6,0.9879999756813049,979.206,724.369,0.9509999752044678,,,
5342,810.973,836.291,0.9959999918937683,898.874,839.256,0.9959999918937683,972.371,860.207,0.949999988079071,898.679,748.039,0.9980000257492065,996.306,772.179,0.3149999976158142,859.253,890.969,0.9940000176429749,972.094,908.618,0.8899999856948853,,,0.0,1012.15,1075.908,0.03200000151991844,805.08,828.068,0.010999999940395355,1099.716,724.449,0.9990000128746033,1044.419,722.525,0.972000002861023,981.108,725.113,0.9750000238418579,,,
5343,802.899,830.869,0.9990000128746033,886.264,841.026,0.9959999918937683,972.381,859.22,0.9259999990463257,889.515,747.418,0.9990000128746033,1003.537,770.394,0.7940000295639038,850.559,884.009,0.9990000128746033,972.136,908.613,0.9580000042915344,,,0.0,1012.1,1075.909,0.03500000014901161,,,0.0,1110.781,722.116,1.0,1059.403,722.041,0.953000009059906,987.649,725.564,0.9819999933242798,,,
5344,794.481,828.579,0.9980000257492065,875.868,837.661,0.996999979019165,972.156,852.107,0.9789999723434448,881.414,745.336,0.9990000128746033,995.19,763.023,0.6769999861717224,843.78,880.799,0.9940000176429749,972.329,908.013,0.9490000009536743,,,0.0,1012.099,1075.904,0.032999999821186066,,,0.0,1123.606,716.743,0.9990000128746033,1060.69,716.204,0.9520000219345093,987.652,725.375,0.984000027179718,,,
5345,790.733,827.214,0.9990000128746033,876.004,827.86,0.9769999980926514,963.793,844.686,0.9829999804496765,876.728,743.47,0.996999979019165,980.223,755.305,0.8119999766349792,834.777,875.623,0.9980000257492065,964.049,908.334,0.9559999704360962,1019.993,859.069,0.24300000071525574,1019.648,827.842,0.04399999976158142,,,0.0,1131.295,710.729,0.9990000128746033,1067.824,716.051,0.8970000147819519,995.746,725.783,0.9789999723434448,,,
5346,783.908,823.372,0.9990000128746033,865.746,826.734,0.9980000257492065,955.999,844.554,0.9850000143051147,871.842,740.722,0.9959999918937683,971.438,746.752,0.9359999895095825,827.362,874.775,0.9950000047683716,965.723,900.741,0.9950000047683716,1020.892,858.909,0.9210000038146973,1028.034,820.522,0.9290000200271606,,,0.0,1141.095,704.281,1.0,1076.567,706.399,0.9739999771118164,1011.45,725.539,0.9490000009536743,,,
5347,774.372,821.444,1.0,860.193,826.587,0.9950000047683716,955.988,844.417,0.9819999933242798,858.591,740.3,0.9950000047683716,971.542,747.3,0.9309999942779541,817.816,869.139,1.0,963.582,898.717,0.9990000128746033,1021.459,857.895,0.9800000190734863,1037.27,820.051,0.9990000128746033,1027.524,875.683,0.03799999877810478,1158.946,699.463,1.0,1091.544,705.967,0.984000027179718,1028.037,723.254,0.9139999747276306,,,
5348,768.94,818.987,0.9990000128746033,853.584,826.56,0.9980000257492065,947.332,843.443,0.9940000176429749,853.004,736.861,0.9980000257492065,972.268,755.213,0.8339999914169312,811.701,866.637,0.9990000128746033,954.881,897.646,0.9929999709129333,1020.725,858.515,0.9950000047683716,1051.492,818.182,0.9789999723434448,1035.587,884.189,0.07599999755620956,1171.246,690.934,1.0,1107.081,700.873,0.9390000104904175,1043.75,716.411,0.9860000014305115,988.398,733.908,0.9760000109672546
5349,761.075,814.378,0.9990000128746033,845.44,825.782,0.9959999918937683,939.903,843.699,0.9739999771118164,842.309,732.551,0.996999979019165,964.599,754.766,0.9330000281333923,805.209,865.859,1.0,947.11,896.946,0.9950000047683716,1020.306,858.879,0.996999979019165,1051.429,826.906,0.9829999804496765,1036.801,892.557,0.8190000057220459,1180.007,684.741,1.0,1124.115,691.1,0.968999981880188,1068.341,715.151,0.9829999804496765,1005.468,733.558,0.9990000128746033
5350,753.673,815.038,0.9990000128746033,844.234,826.338,0.9959999918937683,932.027,843.049,0.9879999756813049,838.594,730.453,0.9980000257492065,962.981,755.367,0.9829999804496765,795.927,861.266,0.9950000047683716,947.876,898.001,0.9950000047683716,1014.596,859.363,0.996999979019165,1051.72,826.761,0.9570000171661377,1036.718,894.551,1.0,1195.152,675.477,1.0,1131.731,684.7,0.8999999761581421,1085.173,706.22,0.9890000224113464,1021.132,729.435,0.9990000128746033
5351,745.98,813.37,0.9980000257492065,827.676,824.323,0.9959999918937683,930.792,842.469,0.9929999709129333,827.953,731.131,0.9980000257492065,963.34,756.585,0.9860000014305115,795.303,861.659,0.9950000047683716,938.996,897.942,0.9879999756813049,1011.323,859.495,0.9959999918937683,1051.79,826.706,0.9990000128746033,1037.167,888.755,1.0,1211.073,668.566,0.9990000128746033,1147.983,684.709,0.8920000195503235,1091.89,700.766,0.9919999837875366,1036.141,722.5,1.0
5352,739.251,814.418,0.9990000128746033,826.047,821.454,0.996999979019165,924.077,837.948,0.9850000143051147,825.473,730.23,0.996999979019165,955.777,756.629,0.9700000286102295,780.345,861.782,0.9959999918937683,932.504,892.804,0.9890000224113464,1004.76,859.494,0.9929999709129333,1052.913,826.805,0.9990000128746033,1037.656,894.179,1.0,1221.029,661.129,1.0,1156.915,674.901,0.9160000085830688,1106.224,700.06,0.9929999709129333,1052.234,717.599,0.9980000257492065
5353,730.151,813.353,0.9980000257492065,818.81,823.257,0.9929999709129333,915.304,837.671,0.9940000176429749,811.826,731.483,0.996999979019165,948.462,757.195,0.9860000014305115,775.08,861.95,0.9990000128746033,924.756,892.927,0.9810000061988831,1004.457,859.34,0.9919999837875366,1058.973,825.179,1.0,1038.748,893.88,1.0,1235.762,655.648,1.0,1179.895,668.888,0.9290000200271606,1116.996,691.858,0.9909999966621399,1063.017,714.023,0.9990000128746033
5354,723.995,818.017,1.0,811.293,827.246,0.9919999837875366,908.295,843.908,0.972000002861023,807.67,731.288,0.996999979019165,947.655,763.48,0.968999981880188,770.674,865.766,0.9990000128746033,923.995,893.095,0.9829999804496765,997.29,859.134,0.9929999709129333,1061.715,824.79,1.0,1038.967,894.102,1.0,1247.413,653.036,1.0,1188.717,659.806,0.9470000267028809,1132.575,683.819,0.984000027179718,1077.563,706.176,1.0
5355,714.894,819.296,0.9990000128746033,805.647,827.38,0.9950000047683716,899.693,837.115,0.9879999756813049,795.844,732.566,0.9950000047683716,939.764,763.496,0.9399999976158142,764.089,864.475,0.9959999918937683,916.29,892.72,0.9929999709129333,996.304,859.899,0.9950000047683716,1060.175,825.437,1.0,1038.669,894.362,1.0,1259.735,651.024,1.0,1203.55,658.316,0.9559999704360962,1148.297,683.239,0.9800000190734863,1092.002,700.044,1.0
5356,708.47,821.684,1.0,795.825,827.741,0.9929999709129333,892.116,844.048,0.9449999928474426,789.231,736.909,0.9980000257492065,923.668,756.413,0.7540000081062317,753.356,866.284,0.9980000257492065,914.865,892.444,0.9940000176429749,988.092,859.828,0.9829999804496765,1052.861,827.025,0.9990000128746033,1037.062,896.036,1.0,1275.254,650.607,0.9990000128746033,1219.18,652.484,0.8180000185966492,1164.933,673.651,0.9869999885559082,1104.496,694.986,1.0
5357,698.329,826.951,0.996999979019165,787.779,827.55,0.9919999837875366,884.541,844.008,0.9779999852180481,777.331,737.67,0.9990000128746033,923.692,763.6,0.9390000104904175,748.167,866.86,0.9959999918937683,901.215,892.74,0.9629999995231628,972.862,859.995,0.9779999852180481,1052.323,827.092,0.9990000128746033,1035.318,896.401,0.9990000128746033,1285.451,644.581,1.0,1227.954,652.624,0.8960000276565552,1171.503,668.158,0.9940000176429749,1116.591,689.245,1.0
5358,691.472,827.593,0.9990000128746033,778.779,835.524,0.9919999837875366,868.53,843.517,0.9860000014305115,774.643,738.658,0.9990000128746033,907.81,756.94,0.9440000057220459,732.83,868.976,0.9929999709129333,868.14,892.912,0.9179999828338623,966.361,859.581,0.9919999837875366,1051.292,827.941,0.9990000128746033,1026.67,895.051,0.9990000128746033,1300.8,644.15,1.0,1243.433,644.584,0.9810000061988831,1186.832,667.773,0.9879999756813049,1131.901,684.883,0.9990000128746033
5359,682.3,829.161,0.9980000257492065,771.207,835.608,0.9919999837875366,860.512,843.842,0.9779999852180481,763.514,742.509,0.9980000257492065,907.467,763.821,0.9359999895095825,731.966,875.682,0.9900000095367432,868.124,892.884,0.9810000061988831,956.841,859.732,0.9879999756813049,1043.785,833.393,0.9990000128746033,1020.347,896.94,1.0,1307.922,644.997,1.0,1252.836,643.226,0.9819999933242798,1196.946,659.961,0.9950000047683716,1142.043,680.402,1.0
5360,674.36,830.34,0.9980000257492065,763.164,838.682,0.9950000047683716,852.428,843.672,0.9929999709129333,755.904,743.351,0.9980000257492065,899.289,764.052,0.9729999899864197,725.059,876.255,0.9980000257492065,868.134,892.86,0.9789999723434448,949.158,859.438,0.9929999709129333,1036.249,834.844,0.9990000128746033,1011.307,895.031,1.0,1323.202,646.011,1.0,1268.479,641.857,0.9950000047683716,1212.106,652.327,0.968999981880188,1153.095,675.616,1.0
5361,667.15,834.406,0.9990000128746033,756.468,841.747,0.9940000176429749,850.679,843.232,0.9940000176429749,745.428,744.782,0.9980000257492065,899.641,771.961,0.9890000224113464,722.147,877.873,0.9990000128746033,853.558,892.788,0.9900000095367432,947.692,859.2,0.9890000224113464,1027.49,836.12,0.9990000128746033,1003.948,896.968,0.9990000128746033,1335.619,646.248,1.0,1274.943,642.437,0.9929999709129333,1212.259,652.116,0.9909999966621399,1163.741,672.099,0.9990000128746033
5362,657.636,835.365,0.9990000128746033,746.625,840.539,0.9950000047683716,844.279,843.307,0.9819999933242798,740.944,745.672,0.9980000257492065,891.694,772.124,0.9789999723434448,709.519,877.761,0.9980000257492065,852.027,892.656,0.9940000176429749,939.701,859.418,0.9810000061988831,1019.664,836.429,0.9990000128746033,994.861,895.435,1.0,1344.647,651.896,1.0,1285.418,641.158,0.9959999918937683,1220.33,652.647,0.9959999918937683,1171.263,667.746,1.0
5363,650.946,837.219,0.9980000257492065,738.208,841.715,0.9950000047683716,836.484,842.234,0.9959999918937683,730.752,747.039,0.9980000257492065,876.179,771.054,0.9900000095367432,707.561,880.783,0.9980000257492065,844.238,892.695,0.972000002861023,931.104,858.73,0.9900000095367432,1011.418,833.495,0.9990000128746033,988.726,895.948,0.9990000128746033,1355.455,652.616,1.0,1291.236,642.382,0.996999979019165,1233.632,652.451,0.9980000257492065,1185.035,665.151,0.9990000128746033
5364,642.719,837.655,0.9990000128746033,731.347,838.308,0.9980000257492065,828.403,838.006,0.9879999756813049,726.979,746.633,0.996999979019165,867.985,772.208,0.9900000095367432,700.309,880.227,0.9950000047683716,843.991,892.479,0.9750000238418579,917.246,858.558,0.9860000014305115,1003.157,828.31,0.9990000128746033,979.764,894.223,1.0,1365.257,655.101,1.0,1306.604,642.809,0.996999979019165,1244.094,651.272,0.9929999709129333,1195.889,663.701,0.9980000257492065
5365,634.938,838.409,0.9980000257492065,724.624,838.493,0.9980000257492065,819.774,838.012,0.9950000047683716,715.725,747.6,0.9940000176429749,866.929,772.79,0.9929999709129333,690.864,880.696,0.9990000128746033,835.926,892.312,0.9900000095367432,915.164,858.62,0.9729999899864197,988.595,827.723,0.9990000128746033,972.996,894.52,0.9990000128746033,1371.555,657.714,1.0,1316.71,643.451,0.9950000047683716,1251.787,646.067,0.9980000257492065,1202.731,659.561,0.9990000128746033
5366,627.014,838.863,0.9990000128746033,715.856,837.973,0.9980000257492065,819.392,842.196,0.9900000095367432,711.737,745.938,0.996999979019165,859.865,772.642,0.9869999885559082,683.765,880.548,0.9950000047683716,827.657,885.278,0.9879999756813049,900.491,854.173,0.9980000257492065,982.706,826.797,1.0,966.856,883.035,1.0,1386.31,659.157,1.0,1323.576,644.117,0.9919999837875366,1266.132,645.119,0.9980000257492065,1212.482,656.973,0.9990000128746033
5367,619.087,837.515,0.996999979019165,710.898,837.94,0.9950000047683716,812.278,837.909,0.9879999756813049,698.61,746.558,0.996999979019165,843.853,763.655,0.9850000143051147,675.605,881.476,0.9980000257492065,827.21,885.569,0.9919999837875366,899.063,850.469,0.996999979019165,971.881,823.272,0.9990000128746033,957.355,881.523,1.0,1395.5,659.841,1.0,1338.816,645.154,0.9940000176429749,1276.927,644.827,0.996999979019165,1220.479,652.469,0.9990000128746033
5368,609.877,836.08,0.9990000128746033,705.842,837.183,0.996999979019165,803.089,837.613,0.9940000176429749,695.365,743.608,0.9980000257492065,836.919,763.972,0.9860000014305115,675.089,881.784,0.9940000176429749,819.909,885.593,0.996999979019165,891.859,851.822,0.9890000224113464,961.237,817.798,0.9990000128746033,948.899,880.046,1.0,1402.597,663.393,1.0,1339.617,645.255,0.9869999885559082,1283.325,645.212,0.9980000257492065,1228.944,651.76,0.9990000128746033
5369,603.378,833.917,0.9990000128746033,692.417,835.691,0.9959999918937683,787.091,837.31,0.9950000047683716,682.607,741.591,0.9980000257492065,827.715,763.52,0.9800000190734863,659.206,876.824,0.996999979019165,803.642,885.925,0.9950000047683716,883.265,850.369,0.9950000047683716,950.701,811.682,0.9990000128746033,938.892,879.882,1.0,1410.39,667.9,1.0,1355.577,652.044,0.9629999995231628,1299.417,644.607,0.9990000128746033,1238.416,651.172,0.9990000128746033
5370,594.115,828.154,0.9990000128746033,683.686,835.539,0.9850000143051147,780.131,836.868,0.9850000143051147,677.035,739.868,0.9990000128746033,821.515,763.752,0.9819999933242798,643.625,875.428,0.9959999918937683,788.505,891.995,0.9789999723434448,891.025,851.342,0.9670000076293945,940.441,811.214,1.0,925.749,879.227,1.0,1419.755,668.728,1.0,1364.602,652.615,0.9810000061988831,1308.753,645.859,0.9950000047683716,1251.724,650.408,1.0
5371,586.319,827.182,0.9940000176429749,674.31,827.39,0.9959999918937683,770.248,838.135,0.9950000047683716,666.976,732.938,0.996999979019165,811.78,763.683,0.9649999737739563,627.61,866.517,0.9850000143051147,786.668,886.111,0.9959999918937683,882.905,851.373,0.9950000047683716,928.749,811.361,1.0,917.804,879.073,1.0,1429.459,674.421,1.0,1380.551,658.907,0.9940000176429749,1317.466,651.924,0.996999979019165,1260.886,651.687,0.9959999918937683
5372,577.439,823.373,0.996999979019165,666.728,828.361,0.9919999837875366,756.642,836.951,0.9890000224113464,659.547,731.326,0.9980000257492065,804.803,763.737,0.9810000061988831,619.98,866.312,0.9750000238418579,771.838,885.318,0.9909999966621399,859.7,852.022,0.9729999899864197,923.297,811.519,1.0,907.076,877.996,0.9990000128746033,1435.665,683.44,0.9990000128746033,1387.161,661.701,0.9940000176429749,1330.187,652.65,0.9980000257492065,1270.082,651.335,0.9990000128746033
5373,563.907,822.659,0.9980000257492065,658.623,826.228,0.9950000047683716,748.256,836.7,0.9879999756813049,649.929,730.065,0.9990000128746033,795.745,763.383,0.9800000190734863,610.976,866.038,0.984000027179718,756.786,892.219,0.9879999756813049,850.913,851.722,0.996999979019165,911.293,811.909,0.9990000128746033,893.035,878.831,0.9990000128746033,1449.508,689.32,1.0,1397.599,667.118,0.9950000047683716,1340.395,652.521,0.9959999918937683,1283.094,651.265,0.9990000128746033
5374,555.084,818.461,0.996999979019165,650.55,824.936,0.9900000095367432,740.283,836.773,0.9919999837875366,643.646,727.849,0.9980000257492065,786.635,763.646,0.984000027179718,603.612,860.61,0.9959999918937683,747.727,885.091,0.9810000061988831,834.923,853.271,0.9959999918937683,903.901,821.215,0.9990000128746033,876.615,878.964,0.996999979019165,1457.771,693.418,1.0,1403.085,668.015,0.9940000176429749,1345.913,653.757,0.9990000128746033,1292.538,651.993,0.9980000257492065
5375,547.978,812.288,0.996999979019165,642.004,824.596,0.9919999837875366,732.066,836.268,0.9879999756813049,633.417,728.67,0.9980000257492065,772.559,757.759,0.9869999885559082,592.981,861.202,0.9990000128746033,747.31,884.714,0.9800000190734863,827.305,852.657,0.984000027179718,892.583,824.222,0.9980000257492065,875.488,880.481,0.996999979019165,1467.272,698.531,0.9990000128746033,1418.732,677.81,0.9990000128746033,1357.193,657.622,0.996999979019165,1302.008,652.547,0.9990000128746033
5376,538.289,812.114,0.9929999709129333,628.894,818.695,0.9980000257492065,723.293,835.156,0.9929999709129333,625.719,723.454,0.9990000128746033,763.928,756.581,0.9879999756813049,587.903,861.249,0.9879999756813049,740.219,884.805,0.9940000176429749,812.148,851.645,0.9869999885559082,882.138,824.226,0.9990000128746033,865.453,879.028,1.0,1472.678,706.703,0.9990000128746033,1426.223,683.09,0.9950000047683716,1372.503,661.287,0.9950000047683716,1315.539,652.415,0.9990000128746033
5377,531.618,812.021,0.9940000176429749,621.232,811.11,0.9950000047683716,708.963,827.511,0.9919999837875366,617.14,719.544,0.9980000257492065,755.405,756.388,0.9950000047683716,582.122,861.932,0.9980000257492065,724.158,883.625,0.996999979019165,811.68,851.492,0.9879999756813049,876.648,822.732,0.9990000128746033,861.204,880.179,0.9990000128746033,1483.85,715.626,0.9980000257492065,1429.065,683.962,0.9869999885559082,1372.68,661.983,0.996999979019165,1324.403,657.637,0.9860000014305115
5378,523.126,812.352,0.9890000224113464,611.088,809.532,0.9980000257492065,707.55,827.095,0.9940000176429749,610.691,715.595,0.9980000257492065,747.961,755.941,0.9879999756813049,571.856,859.984,0.9909999966621399,722.623,882.724,0.9950000047683716,796.194,850.135,0.9900000095367432,875.541,826.293,0.9990000128746033,856.04,880.652,1.0,1495.084,724.146,1.0,1444.033,700.087,0.9700000286102295,1388.466,667.622,0.9940000176429749,1332.483,658.155,0.9980000257492065
5379,515.334,807.104,0.996999979019165,602.803,808.96,0.9959999918937683,699.958,827.799,0.9769999980926514,601.677,714.98,0.9980000257492065,739.965,755.52,0.9919999837875366,563.557,858.946,0.9980000257492065,708.893,877.083,0.9769999980926514,795.586,845.118,0.9810000061988831,866.523,822.89,0.9990000128746033,846.511,878.597,0.9990000128746033,1503.23,732.677,1.0,1451.136,699.869,0.9819999933242798,1388.403,668.423,0.9950000047683716,1340.855,658.939,0.9929999709129333
5380,507.217,803.722,0.9950000047683716,596.111,807.686,0.9909999966621399,691.322,826.305,0.9929999709129333,598.006,712.205,0.9980000257492065,725.562,747.231,0.984000027179718,555.649,851.875,0.996999979019165,700.105,876.715,0.972000002861023,788.285,845.28,0.9890000224113464,859.739,824.627,0.9990000128746033,842.38,879.016,0.9990000128746033,1514.697,741.673,1.0,1458.943,706.966,0.9929999709129333,1396.941,674.42,0.9980000257492065,1350.35,662.446,0.9980000257492065
5381,507.602,804.837,0.8289999961853027,587.466,810.055,0.9909999966621399,683.947,827.17,0.9800000190734863,586.5,712.89,0.996999979019165,722.372,747.876,0.9900000095367432,549.903,850.696,0.9990000128746033,684.326,876.553,0.9589999914169312,774.059,844.213,0.9940000176429749,851.12,823.931,0.9990000128746033,832.354,877.317,0.9990000128746033,1520.78,749.372,1.0,1466.855,715.702,0.9900000095367432,1404.458,682.727,0.9950000047683716,1357.24,667.09,0.9940000176429749
5382,500.606,804.971,0.5239999890327454,582.13,807.072,0.9919999837875366,674.925,820.664,0.9959999918937683,583.214,709.683,0.9980000257492065,715.714,747.207,0.9810000061988831,539.857,846.118,0.9959999918937683,684.155,876.463,0.972000002861023,763.817,844.71,0.9929999709129333,842.439,822.636,0.9990000128746033,821.024,877.373,0.9990000128746033,1530.634,758.613,1.0,1476.252,721.932,0.9940000176429749,1412.492,684.728,0.9980000257492065,1372.334,668.189,0.996999979019165
5383,491.267,802.756,0.9919999837875366,570.995,805.838,0.9909999966621399,667.895,820.916,0.9909999966621399,577.66,707.572,0.9990000128746033,699.858,741.195,0.9860000014305115,534.85,845.528,0.9990000128746033,676.123,869.074,0.9890000224113464,757.213,843.721,0.9879999756813049,836.457,821.219,0.9990000128746033,812.054,878.329,0.9990000128746033,1539.339,767.51,1.0,1483.261,726.154,0.9950000047683716,1420.731,690.842,0.9980000257492065,1373.317,669.551,0.9900000095367432
5384,491.004,796.397,0.9860000014305115,570.604,795.157,0.9929999709129333,657.727,820.701,0.996999979019165,569.924,704.739,0.9990000128746033,699.762,746.961,0.9850000143051147,523.719,844.374,0.9940000176429749,660.368,868.762,0.9959999918937683,748.001,843.706,0.9589999914169312,825.95,820.458,0.9990000128746033,804.371,877.257,0.9990000128746033,1547.426,778.917,1.0,1492.377,732.335,0.9850000143051147,1436.233,699.458,0.9950000047683716,1380.71,677.871,0.9990000128746033
5385,491.291,795.694,0.9330000281333923,566.488,795.147,0.9900000095367432,652.178,820.707,0.9940000176429749,570.62,700.723,0.9980000257492065,692.0,741.917,0.9940000176429749,523.066,844.375,0.996999979019165,651.811,867.755,0.9950000047683716,740.63,843.298,0.9879999756813049,818.507,820.679,0.9990000128746033,795.733,877.67,0.9990000128746033,1554.444,786.521,1.0,1499.458,742.057,0.9940000176429749,1436.415,700.507,0.9950000047683716,1388.557,683.272,0.9980000257492065
5386,482.93,795.963,0.9890000224113464,556.864,795.39,0.9959999918937683,643.186,811.976,0.9929999709129333,570.325,700.192,0.996999979019165,683.861,740.231,0.9869999885559082,519.771,844.467,0.996999979019165,645.396,867.838,0.9950000047683716,732.372,842.908,0.968999981880188,810.496,820.913,0.9990000128746033,780.95,876.682,0.996999979019165,1563.359,795.797,1.0,1508.458,748.304,0.9819999933242798,1443.254,707.518,0.9990000128746033,1389.775,685.384,0.9980000257492065
5387,475.208,795.537,0.9340000152587891,555.461,794.782,0.9959999918937683,640.691,818.887,0.9980000257492065,555.14,699.135,0.996999979019165,676.424,740.235,0.9919999837875366,514.385,843.727,0.9959999918937683,635.4,867.293,0.9909999966621399,724.462,842.506,0.9890000224113464,800.84,817.941,0.9990000128746033,774.699,876.49,0.9990000128746033,1569.726,805.088,1.0,1515.586,763.47,0.9649999737739563,1452.272,715.533,0.9940000176429749,1397.033,690.631,1.0
5388,474.825,794.841,0.9399999976158142,547.027,793.68,0.9959999918937683,635.888,812.64,0.9900000095367432,553.934,699.489,0.9980000257492065,668.099,739.297,0.9909999966621399,507.774,843.568,0.9900000095367432,634.762,866.514,0.9890000224113464,715.101,839.342,0.9750000238418579,794.174,817.07,0.9990000128746033,765.205,877.216,0.9990000128746033,1579.414,812.76,1.0,1531.798,772.044,0.9789999723434448,1458.348,722.06,0.9990000128746033,1404.303,698.005,0.9990000128746033
5389,468.105,790.033,0.9559999704360962,541.43,794.24,0.9959999918937683,626.836,811.41,0.9959999918937683,552.943,698.802,0.9990000128746033,660.486,731.906,0.9860000014305115,502.149,838.654,0.9980000257492065,626.816,861.444,0.9909999966621399,706.654,838.214,0.9929999709129333,780.911,811.769,0.9990000128746033,756.846,869.453,0.9990000128746033,1584.197,826.548,1.0,1531.192,779.83,0.9900000095367432,1468.44,730.477,0.9959999918937683,1410.486,700.969,1.0
5390,467.448,790.85,0.9779999852180481,540.727,793.179,0.996999979019165,620.135,811.894,0.9890000224113464,546.362,697.416,0.9990000128746033,651.753,731.128,0.9829999804496765,500.139,838.293,0.9990000128746033,620.348,861.301,0.9819999933242798,699.695,835.369,0.9850000143051147,778.826,811.541,0.9990000128746033,748.991,870.874,0.9990000128746033,1594.505,833.178,1.0,1542.857,788.314,0.9980000257492065,1477.092,739.553,1.0,1418.451,706.054,1.0
5391,467.375,789.521,0.9660000205039978,539.436,793.257,0.9959999918937683,613.178,810.745,0.9959999918937683,547.258,697.661,0.9980000257492065,651.641,731.373,0.984000027179718,498.415,836.341,0.9980000257492065,611.852,860.941,0.9959999918937683,691.427,835.694,0.9959999918937683,767.89,811.386,1.0,740.859,868.116,1.0,1599.425,842.81,1.0,1547.151,795.801,0.9860000014305115,1484.12,747.324,0.9900000095367432,1425.029,714.684,1.0
5392,466.551,790.005,0.9789999723434448,534.577,791.955,0.9980000257492065,610.826,810.173,0.9950000047683716,544.77,697.635,0.9980000257492065,651.716,731.927,0.9769999980926514,491.766,836.021,0.996999979019165,604.592,861.389,0.9869999885559082,683.845,829.085,0.9879999756813049,762.876,810.707,0.9990000128746033,733.287,868.19,0.9990000128746033,1609.934,849.047,1.0,1557.263,804.587,0.9940000176429749,1492.699,757.336,0.9990000128746033,1435.062,716.886,0.9990000128746033
5393,467.206,789.513,0.925000011920929,534.847,791.063,0.9990000128746033,603.895,805.607,0.9929999709129333,538.341,697.698,0.9980000257492065,643.418,731.833,0.9860000014305115,491.255,836.659,0.9950000047683716,604.17,860.783,0.968999981880188,675.649,828.97,0.9909999966621399,757.029,810.927,0.9990000128746033,731.192,871.139,0.9990000128746033,1611.929,858.322,1.0,1563.14,811.813,0.9890000224113464,1500.506,763.288,0.996999979019165,1436.036,728.662,1.0
